ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (lbs)","Length (in)","Width (in)","Height (in)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _dtb_seo_title","Meta: _dtb_seo_description","Meta: _mpn","Meta: _veeqo_sellable_id","Meta: _veeqo_mapped_sku"
230576,simple,CT12,,"Columbia Taper Tape Advance Release Bracket",1,0,visible,"Genuine Columbia Taping Tools OEM structural plate or bracket — Columbia Taper Tape Advance Release Bracket. Exact-fit replacement for Columbia Taping Tools automatic taping systems. Part #: CT12.","<p class=""part-desc""><strong>Columbia Taper Tape Advance Release Bracket</strong> is a genuine OEM structural plate or bracket for Columbia Taping Tools automatic taping systems. This structural component provides the mounting reference or load path for adjoining parts within the tool assembly. Correct fitment is essential for maintaining dimensional accuracy and structural integrity.</p><p class=""part-desc"">Order by part number <strong>CT12</strong> for guaranteed compatibility with your Columbia Taping Tools tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Columbia Taping Tools</td></tr><tr><td>Part Number</td><td>CT12</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,,"Drywall Finishing Tools > Columbia Taping Tools > Repair Kits & Parts","columbia, Columbia Tools, CT12, drywall taping tool, finishing tool",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ct12.webp,,,,,,,,,597,"Columbia Taping Tools",Brand,"Columbia Taping Tools",1,1,,,,,"Columbia Taper Tape Advance Release Bracket | CT12","Buy genuine Columbia Taping Tools structural plate or bracket — Columbia Taper Tape Advance Release Bracket (#CT12). OEM replacement for Columbia Taping Tools…",CT12
230577,simple,CT120,,"Columbia Taper Tape Spool w/ Tension Adjuster",1,0,visible,"Genuine Columbia Taping Tools OEM replacement part — Columbia Taper Tape Spool w/ Tension Adjuster. Exact-fit replacement for Columbia Taping Tools automatic taping systems. Part #: CT120.","<p class=""prod-line-desc"">The Columbia Taping Tools Columbia Taper Tape Spool w/ Tension Adjuster (Part #CT120) is a genuine OEM replacement component for Columbia automatic taping and drywall finishing systems. This exact-fit part ensures proper tool operation and restores your equipment to original performance standards. Use genuine Columbia OEM components for the best fit and long-lasting results.</p>",,,taxable,,1,100,,0,0,,,,,1,,,,"Drywall Finishing Tools > Columbia Taping Tools > Repair Kits & Parts","columbia, Columbia Tools, CT120, drywall taping tool, finishing tool",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ct120_0.webp,,,,,,,,,598,"Columbia Taping Tools",Brand,"Columbia Taping Tools",1,1,,,,,"Columbia Taper Tape Spool w/ Tension Adjuster | CT120","Buy genuine Columbia Taping Tools replacement part — Columbia Taper Tape Spool w/ Tension Adjuster (#CT120). OEM replacement for Columbia Taping Tools…",CT120
230578,simple,CT122A,,"Columbia Taper Strap",1,0,visible,"Genuine Columbia Taping Tools OEM replacement part — Columbia Taper Strap. Exact-fit replacement for Columbia Taping Tools automatic taping systems. Part #: CT122A.","<p class=""prod-line-desc"">The Columbia Taping Tools Columbia Taper Strap (Part #CT122A) is a genuine OEM replacement component for Columbia automatic taping and drywall finishing systems. This exact-fit part ensures proper tool operation and restores your equipment to original performance standards. Use genuine Columbia OEM components for the best fit and long-lasting results.</p>",,,taxable,,1,100,,0,0,,,,,1,,,,"Drywall Finishing Tools > Columbia Taping Tools > Repair Kits & Parts","columbia, Columbia Tools, CT122A, drywall taping tool, finishing tool",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ct122a_0.webp,,,,,,,,,595,"Columbia Taping Tools",Brand,"Columbia Taping Tools",1,1,,,,,"Columbia Taper Strap | CT122A","Buy genuine Columbia Taping Tools replacement part — Columbia Taper Strap (#CT122A). OEM replacement for Columbia Taping Tools automatic taping systems. Fast…",CT122A
230579,simple,CT123,,"Columbia Retaining Quick Release Spring Shaft",1,0,visible,"Genuine Columbia Taping Tools OEM replacement spring — Columbia Retaining Quick Release Spring Shaft. Exact-fit replacement for Columbia Taping Tools automatic taping systems. Part #: CT123.","<p class=""part-desc""><strong>Columbia Retaining Quick Release Spring Shaft</strong> is a genuine OEM replacement spring for Columbia Taping Tools automatic taping systems. This spring component maintains the correct tension or return force in the tool mechanism. Fatigue or deformation of the original spring leads to inconsistent operation and compound application issues.</p><p class=""part-desc"">Order by part number <strong>CT123</strong> for guaranteed compatibility with your Columbia Taping Tools tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Columbia Taping Tools</td></tr><tr><td>Part Number</td><td>CT123</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,,"Drywall Finishing Tools > Columbia Taping Tools > Repair Kits & Parts","columbia, Columbia Tools, CT123, drywall taping tool, finishing tool",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ct123_0.webp,,,,,,,,,486,"Columbia Taping Tools",Brand,"Columbia Taping Tools",1,1,,,,,"Columbia Retaining Quick Release Spring Shaft | CT123","Buy genuine Columbia Taping Tools replacement spring — Columbia Retaining Quick Release Spring Shaft (#CT123). OEM replacement for Columbia Taping Tools…",CT123
230580,simple,CT125,,"Columbia Taper Roller",1,0,visible,"Genuine Columbia Taping Tools OEM roller or wheel component — Columbia Taper Roller. Exact-fit replacement for Columbia Taping Tools automatic taping systems. Part #: CT125.","<p class=""part-desc""><strong>Columbia Taper Roller</strong> is a genuine OEM roller or wheel component for Columbia Taping Tools automatic taping systems. This roller or wheel component maintains consistent tape crease geometry and pressure during application. Worn rollers produce uneven tape seating, edge lifting, and inconsistent corner profiles.</p><p class=""part-desc"">Order by part number <strong>CT125</strong> for guaranteed compatibility with your Columbia Taping Tools tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Columbia Taping Tools</td></tr><tr><td>Part Number</td><td>CT125</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,,"Drywall Finishing Tools > Columbia Taping Tools > Repair Kits & Parts","columbia, Columbia Tools, CT125, drywall taping tool, finishing tool",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ct125_0.webp,,,,,,,,,584,"Columbia Taping Tools",Brand,"Columbia Taping Tools",1,1,,,,,"Columbia Taper Roller | CT125","Buy genuine Columbia Taping Tools roller or wheel component — Columbia Taper Roller (#CT125). OEM replacement for Columbia Taping Tools automatic taping…",CT125
230581,simple,CT125A,,"Columbia Taper Bearing",1,0,visible,"Genuine Columbia Taping Tools OEM replacement part — Columbia Taper Bearing. Exact-fit replacement for Columbia Taping Tools automatic taping systems. Part #: CT125A.","<p class=""prod-line-desc"">The Columbia Taping Tools Columbia Taper Bearing (Part #CT125A) is a genuine OEM replacement component for Columbia automatic taping and drywall finishing systems. This exact-fit part ensures proper tool operation and restores your equipment to original performance standards. Use genuine Columbia OEM components for the best fit and long-lasting results.</p>",,,taxable,,1,100,,0,0,,,,,1,,,,"Drywall Finishing Tools > Columbia Taping Tools > Repair Kits & Parts","columbia, Columbia Tools, CT125A, drywall taping tool, finishing tool",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ct125a_0.webp,,,,,,,,,516,"Columbia Taping Tools",Brand,"Columbia Taping Tools",1,1,,,,,"Columbia Taper Bearing | CT125A","Buy genuine Columbia Taping Tools replacement part — Columbia Taper Bearing (#CT125A). OEM replacement for Columbia Taping Tools automatic taping systems.…",CT125A
230582,simple,CT127,,"Columbia Taper Extension Shaft Bracket",1,0,visible,"Genuine Columbia Taping Tools OEM structural plate or bracket — Columbia Taper Extension Shaft Bracket. Exact-fit replacement for Columbia Taping Tools automatic taping systems. Part #: CT127.","<p class=""part-desc""><strong>Columbia Taper Extension Shaft Bracket</strong> is a genuine OEM structural plate or bracket for Columbia Taping Tools automatic taping systems. This structural component provides the mounting reference or load path for adjoining parts within the tool assembly. Correct fitment is essential for maintaining dimensional accuracy and structural integrity.</p><p class=""part-desc"">Order by part number <strong>CT127</strong> for guaranteed compatibility with your Columbia Taping Tools tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Columbia Taping Tools</td></tr><tr><td>Part Number</td><td>CT127</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,,"Drywall Finishing Tools > Columbia Taping Tools > Repair Kits & Parts","columbia, Columbia Tools, CT127, drywall taping tool, finishing tool",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ct127.webp,,,,,,,,,546,"Columbia Taping Tools",Brand,"Columbia Taping Tools",1,1,,,,,"Columbia Taper Extension Shaft Bracket | CT127","Buy genuine Columbia Taping Tools structural plate or bracket — Columbia Taper Extension Shaft Bracket (#CT127). OEM replacement for Columbia Taping Tools…",CT127
230583,simple,CT128A,,"Columbia Taper Shaft Guide Roller Bushing",1,0,visible,"Genuine Columbia Taping Tools OEM precision bushing — Columbia Taper Shaft Guide Roller Bushing. Exact-fit replacement for Columbia Taping Tools automatic taping systems. Part #: CT128A.","<p class=""part-desc""><strong>Columbia Taper Shaft Guide Roller Bushing</strong> is a genuine OEM precision bushing for Columbia Taping Tools automatic taping systems. This precision-machined bushing reduces rotational friction and maintains bore alignment within the tool assembly. Worn bushings cause play, misalignment, and accelerated wear on adjoining components.</p><p class=""part-desc"">Order by part number <strong>CT128A</strong> for guaranteed compatibility with your Columbia Taping Tools tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Columbia Taping Tools</td></tr><tr><td>Part Number</td><td>CT128A</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,,"Drywall Finishing Tools > Columbia Taping Tools > Repair Kits & Parts","columbia, Columbia Tools, CT128A, drywall taping tool, finishing tool, image-needed",,,,,,,,,,,587,"Columbia Taping Tools",Brand,"Columbia Taping Tools",1,1,,,,,"Columbia Taper Shaft Guide Roller Bushing | CT128A","Buy genuine Columbia Taping Tools precision bushing — Columbia Taper Shaft Guide Roller Bushing (#CT128A). OEM replacement for Columbia Taping Tools automatic…",CT128A
230584,simple,CT129B,,"Columbia Taper Plastic Roller Sleeve",1,0,visible,"Genuine Columbia Taping Tools OEM roller or wheel component — Columbia Taper Plastic Roller Sleeve. Exact-fit replacement for Columbia Taping Tools automatic taping systems. Part #: CT129B.","<p class=""part-desc""><strong>Columbia Taper Plastic Roller Sleeve</strong> is a genuine OEM roller or wheel component for Columbia Taping Tools automatic taping systems. This roller or wheel component maintains consistent tape crease geometry and pressure during application. Worn rollers produce uneven tape seating, edge lifting, and inconsistent corner profiles.</p><p class=""part-desc"">Order by part number <strong>CT129B</strong> for guaranteed compatibility with your Columbia Taping Tools tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Columbia Taping Tools</td></tr><tr><td>Part Number</td><td>CT129B</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,,"Drywall Finishing Tools > Columbia Taping Tools > Repair Kits & Parts","columbia, Columbia Tools, CT129B, drywall taping tool, finishing tool",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ct129b_0.webp,,,,,,,,,577,"Columbia Taping Tools",Brand,"Columbia Taping Tools",1,1,,,,,"Columbia Taper Plastic Roller Sleeve | CT129B","Buy genuine Columbia Taping Tools roller or wheel component — Columbia Taper Plastic Roller Sleeve (#CT129B). OEM replacement for Columbia Taping Tools…",CT129B
230585,simple,CT130,,"Columbia Taper Extension Shaft",1,0,visible,"Genuine Columbia Taping Tools OEM cam or drive mechanism — Columbia Taper Extension Shaft. Exact-fit replacement for Columbia Taping Tools automatic taping systems. Part #: CT130.","<p class=""part-desc""><strong>Columbia Taper Extension Shaft</strong> is a genuine OEM cam or drive mechanism for Columbia Taping Tools automatic taping systems. This precision mechanical component is part of the tool's drive or actuation system. Wear or damage to cam and drive parts degrades motion accuracy, causing irregular compound output or tape feed issues.</p><p class=""part-desc"">Order by part number <strong>CT130</strong> for guaranteed compatibility with your Columbia Taping Tools tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Columbia Taping Tools</td></tr><tr><td>Part Number</td><td>CT130</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,,"Drywall Finishing Tools > Columbia Taping Tools > Repair Kits & Parts","columbia, Columbia Tools, CT130, drywall taping tool, finishing tool",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ct130_0.webp,,,,,,,,,545,"Columbia Taping Tools",Brand,"Columbia Taping Tools",1,1,,,,,"Columbia Taper Extension Shaft | CT130","Buy genuine Columbia Taping Tools cam or drive mechanism — Columbia Taper Extension Shaft (#CT130). OEM replacement for Columbia Taping Tools automatic taping…",CT130
230586,simple,CT14A,,"Columbia Taper Adjustable Brake",1,0,visible,"Genuine Columbia Taping Tools OEM replacement part — Columbia Taper Adjustable Brake. Exact-fit replacement for Columbia Taping Tools automatic taping systems. Part #: CT14A.","<p class=""prod-line-desc"">The Columbia Taping Tools Columbia Taper Adjustable Brake (Part #CT14A) is a genuine OEM replacement component for Columbia automatic taping and drywall finishing systems. This exact-fit part ensures proper tool operation and restores your equipment to original performance standards. Use genuine Columbia OEM components for the best fit and long-lasting results.</p>",,,taxable,,1,100,,0,0,,,,,1,,,,"Drywall Finishing Tools > Columbia Taping Tools > Repair Kits & Parts","columbia, Columbia Tools, CT14A, drywall taping tool, finishing tool",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ct14a_0.webp,,,,,,,,,514,"Columbia Taping Tools",Brand,"Columbia Taping Tools",1,1,,,,,"Columbia Taper Adjustable Brake | CT14A","Buy genuine Columbia Taping Tools replacement part — Columbia Taper Adjustable Brake (#CT14A). OEM replacement for Columbia Taping Tools automatic taping…",CT14A
